relativeTimestamp,absoluteTimestamp,value
1020.0,2018-11-25T23:01:40Z,69.38569989929563
1030.0,2018-11-25T23:01:50Z,71.73694779116421
1040.0,2018-11-25T23:02:00Z,75.46978161503344
1050.0,2018-11-25T23:02:10Z,73.41451040081178
1060.0,2018-11-25T23:02:20Z,67.5799086757998
1070.0,2018-11-25T23:02:30Z,69.87341772151807
1080.0,2018-11-25T23:02:40Z,73.05178481648989
1090.0,2018-11-25T23:02:50Z,75.35353535353617
1100.0,2018-11-25T23:03:00Z,73.86706948640473
1110.0,2018-11-25T23:03:10Z,86.67339727410459
1120.0,2018-11-25T23:03:20Z,88.58009095502666
1130.0,2018-11-25T23:03:30Z,84.98995983935858
1140.0,2018-11-25T23:03:40Z,72.68145161290306
1150.0,2018-11-25T23:03:50Z,70.5852926463223
