relativeTimestamp,absoluteTimestamp,value
520.0,2018-11-25T22:55:00Z,42.33687405159414
530.0,2018-11-25T22:55:10Z,37.765419615772984
540.0,2018-11-25T22:55:20Z,36.56828414207147
550.0,2018-11-25T22:55:30Z,41.545408931259615
560.0,2018-11-25T22:55:40Z,77.18154463390174
570.0,2018-11-25T22:55:50Z,45.642317380352054
580.0,2018-11-25T22:56:00Z,49.59839357429755
590.0,2018-11-25T22:56:10Z,39.4578313253017
600.0,2018-11-25T22:56:20Z,42.25138818778351
610.0,2018-11-25T22:56:30Z,42.044887780548386
620.0,2018-11-25T22:56:40Z,39.38631790744523
630.0,2018-11-25T22:56:50Z,47.28915662650622
640.0,2018-11-25T22:57:00Z,61.604010025061896
650.0,2018-11-25T22:57:10Z,44.422110552764345
660.0,2018-11-25T22:57:20Z,36.984924623115326
670.0,2018-11-25T22:57:30Z,42.02825428859715
680.0,2018-11-25T22:57:40Z,45.21651560926528
690.0,2018-11-25T22:57:50Z,59.68797181680908
700.0,2018-11-25T22:58:00Z,72.1941354903943
710.0,2018-11-25T22:58:10Z,53.01265822784824
720.0,2018-11-25T22:58:20Z,63.086232980333016
730.0,2018-11-25T22:58:30Z,46.996996996996316
740.0,2018-11-25T22:58:40Z,42.28629236216558
750.0,2018-11-25T22:58:50Z,46.659969864389986
760.0,2018-11-25T22:59:00Z,52.24550898203616
770.0,2018-11-25T22:59:10Z,44.072948328267046
780.0,2018-11-25T22:59:20Z,46.40359640359626
790.0,2018-11-25T22:59:30Z,41.132264529058226
800.0,2018-11-25T22:59:40Z,45.628140703518156
810.0,2018-11-25T22:59:50Z,41.77467597208327
820.0,2018-11-25T23:00:00Z,45.67839195979952
830.0,2018-11-25T23:00:10Z,37.399999999998954
840.0,2018-11-25T23:00:20Z,48.88003982080683
850.0,2018-11-25T23:00:30Z,47.9678876066233
860.0,2018-11-25T23:00:40Z,38.65798698047009
870.0,2018-11-25T23:00:50Z,37.68920282542983
880.0,2018-11-25T23:01:00Z,45.642317380351436
890.0,2018-11-25T23:01:10Z,43.99195575666192
900.0,2018-11-25T23:01:20Z,58.12437311935751
910.0,2018-11-25T23:01:30Z,47.66683391871709
920.0,2018-11-25T23:01:40Z,36.37274549098185
930.0,2018-11-25T23:01:50Z,35.02512562813919
940.0,2018-11-25T23:02:00Z,46.96741854636701
950.0,2018-11-25T23:02:10Z,48.72052182639182
960.0,2018-11-25T23:02:20Z,58.72936468234072
970.0,2018-11-25T23:02:30Z,40.96871846619737
980.0,2018-11-25T23:02:40Z,42.20551378445945
990.0,2018-11-25T23:02:50Z,49.34475806451673
1000.0,2018-11-25T23:03:00Z,70.68534267133538
1010.0,2018-11-25T23:03:10Z,70.0
1020.0,2018-11-25T23:03:20Z,51.55466399197569
1030.0,2018-11-25T23:03:30Z,45.81653225806491
1040.0,2018-11-25T23:03:40Z,40.26170105686873
1050.0,2018-11-25T23:03:50Z,36.61971830985996
1060.0,2018-11-25T23:04:00Z,34.39233484619244
1070.0,2018-11-25T23:04:10Z,49.550000000000416
1080.0,2018-11-25T23:04:20Z,57.3596358118369
1090.0,2018-11-25T23:04:30Z,50.22624434389063
1100.0,2018-11-25T23:04:40Z,38.87493721747784
1110.0,2018-11-25T23:04:50Z,39.611360239163965
1120.0,2018-11-25T23:05:00Z,44.850000000000136
1130.0,2018-11-25T23:05:10Z,48.848848848847595
1140.0,2018-11-25T23:05:20Z,49.323985978969645
1150.0,2018-11-25T23:05:30Z,56.79074446680031
1160.0,2018-11-25T23:05:40Z,65.42713567839192
1170.0,2018-11-25T23:05:50Z,39.80971457185864
1180.0,2018-11-25T23:06:00Z,35.889724310776856
1190.0,2018-11-25T23:06:10Z,41.18831822759301
1200.0,2018-11-25T23:06:20Z,33.064109035840346
1210.0,2018-11-25T23:06:30Z,50.85170340681285
1220.0,2018-11-25T23:06:40Z,48.13508064516186
1230.0,2018-11-25T23:06:50Z,72.7135678391963
1240.0,2018-11-25T23:07:00Z,70.0400801603206
1250.0,2018-11-25T23:07:10Z,35.27345709984996
1260.0,2018-11-25T23:07:20Z,43.93558127830948
1270.0,2018-11-25T23:07:30Z,37.91374122367036
1280.0,2018-11-25T23:07:40Z,44.93702770780799
1290.0,2018-11-25T23:07:50Z,43.20925553319969
1300.0,2018-11-25T23:08:00Z,41.315261044176644
1310.0,2018-11-25T23:08:10Z,39.00851276915533
1320.0,2018-11-25T23:08:20Z,36.706948640481514
1330.0,2018-11-25T23:08:30Z,51.609657947686934
1340.0,2018-11-25T23:08:40Z,40.63284781516814
1350.0,2018-11-25T23:08:50Z,47.99196787148549
1360.0,2018-11-25T23:09:00Z,47.67206477732893
1370.0,2018-11-25T23:09:10Z,50.12481278082808
1380.0,2018-11-25T23:09:20Z,45.96086302057288
1390.0,2018-11-25T23:09:30Z,50.17596782302478
1400.0,2018-11-25T23:09:40Z,35.94771241830166
1410.0,2018-11-25T23:09:50Z,43.361938414941655
1420.0,2018-11-25T23:10:00Z,44.32730923694714
1430.0,2018-11-25T23:10:10Z,48.51981936778805
1440.0,2018-11-25T23:10:20Z,43.89140271493264
1450.0,2018-11-25T23:10:30Z,58.80868248359382
1460.0,2018-11-25T23:10:40Z,76.4028056112223
1470.0,2018-11-25T23:10:50Z,45.276381909548626
1480.0,2018-11-25T23:11:00Z,70.45568352528785
1490.0,2018-11-25T23:11:10Z,49.5983935742964
1500.0,2018-11-25T23:11:20Z,47.61426418885037
1510.0,2018-11-25T23:11:30Z,38.972055888221966
1520.0,2018-11-25T23:11:40Z,55.75575575575734
1530.0,2018-11-25T23:11:50Z,42.5832492431873
1540.0,2018-11-25T23:12:00Z,51.809045226131246
1550.0,2018-11-25T23:12:10Z,40.76114171256727
1560.0,2018-11-25T23:12:20Z,33.43373493976199
1570.0,2018-11-25T23:12:30Z,51.53343388637421
1580.0,2018-11-25T23:12:40Z,28.349222277970327
1590.0,2018-11-25T23:12:50Z,40.411646586346585
1600.0,2018-11-25T23:13:00Z,50.27652086475534
1610.0,2018-11-25T23:13:10Z,50.7808564231748
1620.0,2018-11-25T23:13:20Z,53.931451612902094
1630.0,2018-11-25T23:13:30Z,49.492900608520905
1640.0,2018-11-25T23:13:40Z,68.61460957178818
1650.0,2018-11-25T23:13:50Z,45.45454545454504
1660.0,2018-11-25T23:14:00Z,41.108891108891235
1670.0,2018-11-25T23:14:10Z,32.79434057604746
1680.0,2018-11-25T23:14:20Z,44.117647058824346
1690.0,2018-11-25T23:14:30Z,49.72431077694318
1700.0,2018-11-25T23:14:40Z,31.526104417671576
1710.0,2018-11-25T23:14:50Z,49.699097291874764
1720.0,2018-11-25T23:15:00Z,45.57857503789792
1730.0,2018-11-25T23:15:10Z,40.65934065934006
1740.0,2018-11-25T23:15:20Z,42.04946996466406
1750.0,2018-11-25T23:15:30Z,52.38573581115082
1760.0,2018-11-25T23:15:40Z,48.4772840738888
1770.0,2018-11-25T23:15:50Z,57.703927492446944
1780.0,2018-11-25T23:16:00Z,67.30286288297353
1790.0,2018-11-25T23:16:10Z,55.321285140562196
1800.0,2018-11-25T23:16:20Z,48.21876567987951
1810.0,2018-11-25T23:16:30Z,39.11943319838023
1820.0,2018-11-25T23:16:40Z,39.68812877263724
1830.0,2018-11-25T23:16:50Z,51.4558232931725
1840.0,2018-11-25T23:17:00Z,40.71106659989718
1850.0,2018-11-25T23:17:10Z,40.23046092184462
1860.0,2018-11-25T23:17:20Z,51.10552763819221
1870.0,2018-11-25T23:17:30Z,46.18473895582449
1880.0,2018-11-25T23:17:40Z,42.85714285713992
1890.0,2018-11-25T23:17:50Z,42.928786359078146
1900.0,2018-11-25T23:18:00Z,37.43718592964801
1910.0,2018-11-25T23:18:10Z,41.20906801007628
1920.0,2018-11-25T23:18:20Z,42.19302678120224
1930.0,2018-11-25T23:18:30Z,44.20362903225765
1940.0,2018-11-25T23:18:40Z,41.17647058823718
1950.0,2018-11-25T23:18:50Z,48.24473420260596
1960.0,2018-11-25T23:19:00Z,43.784599899345075
1970.0,2018-11-25T23:19:10Z,34.18290854572976
1980.0,2018-11-25T23:19:20Z,44.13688978359122
1990.0,2018-11-25T23:19:30Z,41.50277357539107
2000.0,2018-11-25T23:19:40Z,39.56870611835522
2010.0,2018-11-25T23:19:50Z,57.013118062562526
2020.0,2018-11-25T23:20:00Z,71.7717717717708
2030.0,2018-11-25T23:20:10Z,78.33500501504616
2040.0,2018-11-25T23:20:20Z,61.9625695498239
2050.0,2018-11-25T23:20:30Z,37.14859437751036
2060.0,2018-11-25T23:20:40Z,40.74999999999818
2070.0,2018-11-25T23:20:50Z,45.00251130085435
2080.0,2018-11-25T23:21:00Z,47.81736076266965
2090.0,2018-11-25T23:21:10Z,60.330165082541654
2100.0,2018-11-25T23:21:20Z,50.15030060120113
2110.0,2018-11-25T23:21:30Z,39.03662819869537
2120.0,2018-11-25T23:21:40Z,50.83375442142704
2130.0,2018-11-25T23:21:50Z,65.80129805291992
2140.0,2018-11-25T23:22:00Z,70.47381546134747
2150.0,2018-11-25T23:22:10Z,50.42950985346153
2160.0,2018-11-25T23:22:20Z,45.93110334497993
2170.0,2018-11-25T23:22:30Z,36.523929471034364
2180.0,2018-11-25T23:22:40Z,35.41458541458471
2190.0,2018-11-25T23:22:50Z,53.242835595776626
2200.0,2018-11-25T23:23:00Z,36.606243705942106
2210.0,2018-11-25T23:23:10Z,38.05668016194566
2220.0,2018-11-25T23:23:20Z,48.4650226472053
2230.0,2018-11-25T23:23:30Z,40.20050125313355
2240.0,2018-11-25T23:23:40Z,43.664815749620686
2250.0,2018-11-25T23:23:50Z,41.729512317745176
2260.0,2018-11-25T23:24:00Z,37.185929648242926
2270.0,2018-11-25T23:24:10Z,53.68421052631646
2280.0,2018-11-25T23:24:20Z,43.687374749500485
2290.0,2018-11-25T23:24:30Z,40.817356205851716
2300.0,2018-11-25T23:24:40Z,35.46922300706281
2310.0,2018-11-25T23:24:50Z,40.33232628398739
2320.0,2018-11-25T23:25:00Z,37.406109163746414
2330.0,2018-11-25T23:25:10Z,48.06240563663704
2340.0,2018-11-25T23:25:20Z,48.43750000000265
2350.0,2018-11-25T23:25:30Z,51.699644850327736
2360.0,2018-11-25T23:25:40Z,73.4806629834265
2370.0,2018-11-25T23:25:50Z,49.6214033316493
2380.0,2018-11-25T23:26:00Z,39.41679235797168
2390.0,2018-11-25T23:26:10Z,36.51033787190966
2400.0,2018-11-25T23:26:20Z,51.76411290322755
2410.0,2018-11-25T23:26:30Z,53.93541876891906
2420.0,2018-11-25T23:26:40Z,61.35678391959701
2430.0,2018-11-25T23:26:50Z,45.23449319213458
2440.0,2018-11-25T23:27:00Z,39.345088161208075
2450.0,2018-11-25T23:27:10Z,36.86313686313314
2460.0,2018-11-25T23:27:20Z,52.805611222446764
2470.0,2018-11-25T23:27:30Z,44.43334997504098
2480.0,2018-11-25T23:27:40Z,46.753900352285235
2490.0,2018-11-25T23:27:50Z,41.14083796062517
2500.0,2018-11-25T23:28:00Z,40.471414242730255
2510.0,2018-11-25T23:28:10Z,40.95477386934565
2520.0,2018-11-25T23:28:20Z,45.358224016144874
2530.0,2018-11-25T23:28:30Z,39.57810145655857
2540.0,2018-11-25T23:28:40Z,55.11335012594408
2550.0,2018-11-25T23:28:50Z,43.790849673202075
2560.0,2018-11-25T23:29:00Z,16.909182137482674
2570.0,2018-11-25T23:29:10Z,9.414121181771236
2580.0,2018-11-25T23:29:20Z,72.37237237237186
2590.0,2018-11-25T23:29:30Z,68.70919136112474
2600.0,2018-11-25T23:29:40Z,59.49050949050974
2610.0,2018-11-25T23:29:50Z,61.00250626566458
2620.0,2018-11-25T23:30:00Z,54.827413706852155
2630.0,2018-11-25T23:30:10Z,59.08639523336593
2640.0,2018-11-25T23:30:20Z,59.94949494949614
2650.0,2018-11-25T23:30:30Z,61.81909045477193
2660.0,2018-11-25T23:30:40Z,64.10642570281256
2670.0,2018-11-25T23:30:50Z,61.646586345380555
2680.0,2018-11-25T23:31:00Z,64.12714429868868
2690.0,2018-11-25T23:31:10Z,65.76305220883464
2700.0,2018-11-25T23:31:20Z,60.522350577600555
2710.0,2018-11-25T23:31:30Z,63.911290322581
2720.0,2018-11-25T23:31:40Z,64.47236180904441
2730.0,2018-11-25T23:31:50Z,66.59888154550006
2740.0,2018-11-25T23:32:00Z,60.99647710115731
2750.0,2018-11-25T23:32:10Z,61.32930513595362
2760.0,2018-11-25T23:32:20Z,67.08354177088317
2770.0,2018-11-25T23:32:30Z,69.64824120602978
2780.0,2018-11-25T23:32:40Z,55.002513826042836
2790.0,2018-11-25T23:32:50Z,59.69620253164538
2800.0,2018-11-25T23:33:00Z,49.77238239757401
2810.0,2018-11-25T23:33:10Z,58.1863979848865
2820.0,2018-11-25T23:33:20Z,54.476861167001346
2830.0,2018-11-25T23:33:30Z,60.47812817904537
2840.0,2018-11-25T23:33:40Z,60.12054244098432
2850.0,2018-11-25T23:33:50Z,67.8517776664998
2860.0,2018-11-25T23:34:00Z,61.72901921132501
2870.0,2018-11-25T23:34:10Z,65.55723651033654
2880.0,2018-11-25T23:34:20Z,58.43037974683526
2890.0,2018-11-25T23:34:30Z,62.83009466866066
2900.0,2018-11-25T23:34:40Z,62.27364185110512
2910.0,2018-11-25T23:34:50Z,62.74509803921533
2920.0,2018-11-25T23:35:00Z,61.6472966144527
2930.0,2018-11-25T23:35:10Z,66.73397274103982
2940.0,2018-11-25T23:35:20Z,69.74281391830549
2950.0,2018-11-25T23:35:30Z,69.46410515672375
2960.0,2018-11-25T23:35:40Z,80.03048780487917
2970.0,2018-11-25T23:35:50Z,82.99492385786911
2980.0,2018-11-25T23:36:00Z,64.86622917718216
2990.0,2018-11-25T23:36:10Z,57.28796343321273
3000.0,2018-11-25T23:36:20Z,59.34959349593556
3010.0,2018-11-25T23:36:30Z,60.212335692618375
3020.0,2018-11-25T23:36:40Z,58.19919517102475
3030.0,2018-11-25T23:36:50Z,55.863110216408515
3040.0,2018-11-25T23:37:00Z,58.23618854536257
3050.0,2018-11-25T23:37:10Z,56.38722554890292
3060.0,2018-11-25T23:37:20Z,61.085972850678694
3070.0,2018-11-25T23:37:30Z,61.395582329317136
3080.0,2018-11-25T23:37:40Z,64.15951539626406
3090.0,2018-11-25T23:37:50Z,65.13157894736715
3100.0,2018-11-25T23:38:00Z,61.434977578475866
3110.0,2018-11-25T23:38:10Z,60.712493728049104
3120.0,2018-11-25T23:38:20Z,57.83375314861364
3130.0,2018-11-25T23:38:30Z,59.33630510153668
3140.0,2018-11-25T23:38:40Z,64.53077699293652
3150.0,2018-11-25T23:38:50Z,64.75287069395888
3160.0,2018-11-25T23:39:00Z,61.722249875558255
3170.0,2018-11-25T23:39:10Z,55.21042084168521
3180.0,2018-11-25T23:39:20Z,38.96948474237143
