relativeTimestamp,absoluteTimestamp,value
600.0,2018-11-25T19:20:30Z,0.0
610.0,2018-11-25T19:20:40Z,0.0
620.0,2018-11-25T19:20:50Z,0.0
630.0,2018-11-25T19:21:00Z,0.0
640.0,2018-11-25T19:21:10Z,0.0
650.0,2018-11-25T19:21:20Z,0.0
660.0,2018-11-25T19:21:30Z,0.0
670.0,2018-11-25T19:21:40Z,0.0
680.0,2018-11-25T19:21:50Z,0.0
690.0,2018-11-25T19:22:00Z,0.0
700.0,2018-11-25T19:22:10Z,0.0
710.0,2018-11-25T19:22:20Z,0.0
720.0,2018-11-25T19:22:30Z,1.0
730.0,2018-11-25T19:22:40Z,0.0
740.0,2018-11-25T19:22:50Z,0.0
750.0,2018-11-25T19:23:00Z,0.0
760.0,2018-11-25T19:23:10Z,0.0
770.0,2018-11-25T19:23:20Z,0.0
780.0,2018-11-25T19:23:30Z,0.0
790.0,2018-11-25T19:23:40Z,0.0
800.0,2018-11-25T19:23:50Z,0.0
810.0,2018-11-25T19:24:00Z,0.0
820.0,2018-11-25T19:24:10Z,0.0
830.0,2018-11-25T19:24:20Z,0.0
840.0,2018-11-25T19:24:30Z,0.0
850.0,2018-11-25T19:24:40Z,0.0
860.0,2018-11-25T19:24:50Z,0.0
870.0,2018-11-25T19:25:00Z,0.0
880.0,2018-11-25T19:25:10Z,0.0
890.0,2018-11-25T19:25:20Z,0.0
900.0,2018-11-25T19:25:30Z,0.0
910.0,2018-11-25T19:25:40Z,0.0
920.0,2018-11-25T19:25:50Z,0.0
930.0,2018-11-25T19:26:00Z,0.0
940.0,2018-11-25T19:26:10Z,0.0
950.0,2018-11-25T19:26:20Z,35.0
960.0,2018-11-25T19:26:30Z,0.0
970.0,2018-11-25T19:26:40Z,0.0
980.0,2018-11-25T19:26:50Z,0.0
990.0,2018-11-25T19:27:00Z,0.0
1000.0,2018-11-25T19:27:10Z,0.0
1010.0,2018-11-25T19:27:20Z,0.0
1020.0,2018-11-25T19:27:30Z,0.0
1030.0,2018-11-25T19:27:40Z,0.0
1040.0,2018-11-25T19:27:50Z,0.0
1050.0,2018-11-25T19:28:00Z,0.0
1060.0,2018-11-25T19:28:10Z,0.0
1070.0,2018-11-25T19:28:20Z,0.0
1080.0,2018-11-25T19:28:30Z,0.0
1090.0,2018-11-25T19:28:40Z,0.0
1100.0,2018-11-25T19:28:50Z,0.0
1110.0,2018-11-25T19:29:00Z,0.0
1120.0,2018-11-25T19:29:10Z,0.0
1130.0,2018-11-25T19:29:20Z,0.0
1140.0,2018-11-25T19:29:30Z,0.0
1150.0,2018-11-25T19:29:40Z,0.0
1160.0,2018-11-25T19:29:50Z,0.0
1170.0,2018-11-25T19:30:00Z,0.0
1180.0,2018-11-25T19:30:10Z,0.0
1190.0,2018-11-25T19:30:20Z,0.0
1200.0,2018-11-25T19:30:30Z,0.0
1210.0,2018-11-25T19:30:40Z,0.0
1220.0,2018-11-25T19:30:50Z,0.0
1230.0,2018-11-25T19:31:00Z,0.0
1240.0,2018-11-25T19:31:10Z,0.0
1250.0,2018-11-25T19:31:20Z,0.0
1260.0,2018-11-25T19:31:30Z,0.0
1270.0,2018-11-25T19:31:40Z,0.0
1280.0,2018-11-25T19:31:50Z,0.0
1290.0,2018-11-25T19:32:00Z,0.0
1300.0,2018-11-25T19:32:10Z,0.0
1310.0,2018-11-25T19:32:20Z,0.0
1320.0,2018-11-25T19:32:30Z,0.0
1330.0,2018-11-25T19:32:40Z,0.0
1340.0,2018-11-25T19:32:50Z,0.0
1350.0,2018-11-25T19:33:00Z,0.0
1360.0,2018-11-25T19:33:10Z,0.0
